0,033206;;;
0,030989;;;
0,030902;;;
0,030653;;;
0,030722;;;
0,030765;;;
0,030684;;;
0,030677;;;
0,030922;;;
0,030589;;;
0,030867;;;
0,031025;;;
0,031065;;;
0,032999;;;
0,030774;;;
0,030707;;;
0,030697;;;
0,030579;;;
0,030988;;;
0,030433;;;
0,030553;;;
0,030481;;;
0,030837;;;
0,030773;;;
0,030846;;;
0,030436;;;
0,030406;;;
0,030625;;;
0,030894;;;
0,030685;;;
0,030386;;;
0,030553;;;
0,030532;;;
0,030511;;;
0,030801;;;
0,030586;;;
0,03079;;;
0,030622;;;
0,030886;;;
0,030534;;;
0,030705;;;
0,030849;;;
0,030822;;;
0,030775;;;
0,030565;;;
0,030979;;;
0,030641;;;
0,030946;;;
0,030675;;;
0,030687;;;
0,030525;;;
0,030646;;;
0,030801;;;
0,030452;;;
0,030737;;;
0,030702;;;
0,030767;;;
0,030747;;;
0,030594;;;
0,030409;;;
0,030578;;;
0,030632;;;
0,033219;;;
0,030713;;;
0,030512;;;
0,030503;;;
0,043861;;;
0,035242;;;
0,036083;;;
0,057852;;;
0,035935;;;
0,031053;;;
0,0307;;;
0,030798;;;
0,030723;;;
0,030537;;;
0,030671;;;
0,030818;;;
0,030685;;;
0,030546;;;
0,030609;;;
0,030566;;;
0,030706;;;
0,030563;;;
0,030696;;;
0,030333;;;
0,030663;;;
0,030662;;;
0,030395;;;
0,030526;;;
0,030511;;;
0,13095;;;
0,076594;;;
0,078431;;;
0,073892;;;
0,081226;;;
1,177219;;;
0,041199;;;
0,025022;;;
0,021984;;;
0,021634;;;
0,021526;;;
0,021378;;;
0,021366;;;
0,021751;;;
0,02151;;;
0,021496;;;
0,021499;;;
0,021879;;;
0,021987;;;
0,021733;;;
0,021571;;;
0,021525;;;
0,021358;;;
0,021397;;;
0,02142;;;
0,021566;;;
0,021419;;;
0,021386;;;
0,021273;;;
0,021298;;;
0,02147;;;
0,021509;;;
0,021502;;;
0,021745;;;
0,021681;;;
0,021732;;;
0,021349;;;
0,021581;;;
0,021725;;;
0,021769;;;
0,021544;;;
0,021738;;;
0,021839;;;
0,021338;;;
0,021446;;;
0,021863;;;
0,021686;;;
0,021612;;;
0,021403;;;
0,021555;;;
0,021621;;;
0,036773;;;
0,03113;;;
0,030679;;;
0,030746;;;
0,03079;;;
0,030657;;;
0,030654;;;
0,030577;;;
0,030616;;;
0,030641;;;
0,030595;;;
0,030475;;;
0,030553;;;
0,030446;;;
0,030666;;;
0,031074;;;
0,030581;;;
0,030366;;;
0,030615;;;
0,030703;;;
0,033068;;;
0,03387;;;
0,062179;;;
0,043563;;;
0,025324;;;
0,022306;;;
0,021568;;;
0,021673;;;
0,021949;;;
0,021664;;;
0,021357;;;
0,041354;;;
0,033398;;;
0,031224;;;
0,05886;;;
0,064639;;;
0,033857;;;
0,052795;;;
0,042544;;;
0,032843;;;
0,022932;;;
0,021885;;;
0,021471;;;
0,021584;;;
0,021499;;;
0,021856;;;
0,02152;;;
0,021586;;;
0,021274;;;
0,021405;;;
0,021388;;;
0,034214;;;
0,025283;;;
0,021684;;;
0,021769;;;
0,021293;;;
0,021292;;;
0,031904;;;
0,054505;;;
0,033267;;;
0,023036;;;
0,022078;;;
0,021448;;;
0,02413;;;
0,021557;;;
0,021615;;;
0,081882;;;
0,02319;;;
0,021942;;;
0,021702;;;
0,025788;;;
0,022062;;;
0,021615;;;
0,021783;;;
0,021713;;;
0,021684;;;
0,021684;;;
0,021847;;;
0,02185;;;
0,021648;;;
0,02174;;;
0,0217;;;
0,021766;;;
0,021616;;;
0,021559;;;
0,021805;;;
0,021386;;;
0,021542;;;
0,021609;;;
0,021749;;;
0,021648;;;
0,021585;;;
0,021521;;;
0,022014;;;
0,021619;;;
0,02138;;;
0,021706;;;
0,021768;;;
0,021594;;;
0,021465;;;
0,032303;;;
0,024147;;;
0,021983;;;
0,021989;;;
0,021654;;;
0,021587;;;
0,021697;;;
0,022972;;;
0,023253;;;
0,021714;;;
0,021471;;;
0,021412;;;
0,024951;;;
0,022776;;;
0,021502;;;
0,021579;;;
0,021747;;;
0,021973;;;
0,021408;;;
0,024224;;;
0,046529;;;
0,028167;;;
0,022132;;;
0,021972;;;
0,021538;;;
0,02158;;;
0,021556;;;
0,021443;;;
0,021518;;;
0,021524;;;
0,021548;;;
0,035783;;;
0,03642;;;
0,051956;;;
0,30808;;;
0,044062;;;
0,032209;;;
0,030429;;;
0,029833;;;
0,040649;;;
0,027472;;;
0,024819;;;
0,023608;;;
0,023322;;;
0,023847;;;
0,024138;;;
0,024335;;;
0,023946;;;
0,023882;;;
0,023979;;;
0,024243;;;
0,023771;;;
0,024589;;;
0,02471;;;
0,025458;;;
0,023318;;;
0,022283;;;
0,021689;;;
0,021545;;;
0,021631;;;
0,021575;;;
0,021602;;;
0,021574;;;
0,021355;;;
0,02181;;;
0,021713;;;
0,02173;;;
0,021234;;;
0,021447;;;
0,021786;;;
0,021609;;;
0,024126;;;
0,021788;;;
0,021576;;;
0,021621;;;
0,021406;;;
0,021813;;;
0,021527;;;
0,021631;;;
0,021733;;;
0,022064;;;
0,024699;;;
0,022062;;;
0,021864;;;
0,021764;;;
0,021479;;;
0,021512;;;
0,021358;;;
0,021566;;;
0,02138;;;
0,021425;;;
0,021346;;;
0,021523;;;
0,021927;;;
0,02151;;;
0,040298;;;
0,049499;;;
0,031368;;;
0,022429;;;
0,021495;;;
0,021636;;;
0,021879;;;
0,02155;;;
0,021547;;;
0,021866;;;
0,021549;;;
0,021575;;;
0,021512;;;
0,021861;;;
0,031776;;;
0,023608;;;
0,029746;;;
0,09261;;;
0,02716;;;
0,024065;;;
0,02375;;;
0,022659;;;
0,021781;;;
0,022143;;;
0,024429;;;
0,021794;;;
0,021514;;;
0,021836;;;
0,026047;;;
0,02216;;;
0,021392;;;
0,021598;;;
0,021963;;;
0,021403;;;
0,021603;;;
0,021333;;;
0,021658;;;
0,02158;;;
0,02159;;;
0,042612;;;
0,022446;;;
0,021776;;;
0,021663;;;
0,021375;;;
0,021631;;;
0,021347;;;
0,021555;;;
0,021437;;;
0,021834;;;
0,021261;;;
0,021627;;;
0,021783;;;
0,021776;;;
0,02155;;;
0,021488;;;
0,02173;;;
0,021898;;;
0,02184;;;
0,021396;;;
0,02133;;;
0,021587;;;
0,021533;;;
0,021437;;;
0,022803;;;
0,021772;;;
0,025301;;;
0,033122;;;
0,033469;;;
0,0382;;;
0,034439;;;
0,031063;;;
0,031104;;;
0,03097;;;
0,030944;;;
0,030733;;;
0,031078;;;
0,030952;;;
0,030795;;;
0,03047;;;
0,030984;;;
0,030944;;;
0,030796;;;
0,030876;;;
0,030782;;;
0,030749;;;
0,032368;;;
0,033989;;;
0,031222;;;
0,030605;;;
0,030473;;;
0,030542;;;
0,03085;;;
0,030652;;;
0,030697;;;
0,030698;;;
0,030872;;;
0,030877;;;
0,031005;;;
0,030606;;;
0,030507;;;
0,030969;;;
0,030651;;;
0,030499;;;
0,030936;;;
0,03069;;;
0,030795;;;
0,030605;;;
0,030583;;;
0,030627;;;
0,030369;;;
0,030663;;;
0,030855;;;
0,030775;;;
0,030524;;;
0,030717;;;
0,03055;;;
0,030509;;;
0,030667;;;
0,030535;;;
0,030635;;;
0,030534;;;
0,030567;;;
0,030562;;;
0,030777;;;
0,034581;;;
0,030706;;;
0,030636;;;
0,030742;;;
0,030828;;;
0,03067;;;
0,030394;;;
0,030463;;;
0,030627;;;
0,030849;;;
0,030905;;;
0,030746;;;
0,030858;;;
0,030542;;;
0,030649;;;
0,03053;;;
0,030518;;;
0,030735;;;
0,061169;;;
0,031024;;;
0,030774;;;
0,03117;;;
0,030896;;;
0,030759;;;
0,032585;;;
0,04639;;;
0,052443;;;
0,034583;;;
0,031635;;;
0,036235;;;
0,048253;;;
0,042565;;;
0,033759;;;
0,031456;;;
0,031123;;;
0,031104;;;
0,031375;;;
0,030724;;;
0,03137;;;
0,031029;;;
0,031674;;;
0,030887;;;
0,03104;;;
0,030846;;;
0,031134;;;
0,030855;;;
0,031117;;;
0,031127;;;
0,030884;;;
0,031341;;;
0,030877;;;
0,030708;;;
0,030706;;;
0,030943;;;
0,031066;;;
0,030757;;;
0,030695;;;
0,031138;;;
0,040568;;;
0,03322;;;
0,03148;;;
0,031046;;;
0,030645;;;
0,030731;;;
0,030836;;;
0,030528;;;
0,030867;;;
0,041959;;;
0,028799;;;
0,024281;;;
0,027734;;;
0,026196;;;
0,022584;;;
0,021931;;;
0,021866;;;
0,021543;;;
0,02176;;;
0,021726;;;
0,021845;;;
0,021586;;;
0,021801;;;
0,021786;;;
0,021821;;;
0,021583;;;
0,021616;;;
0,021676;;;
0,021859;;;
0,021712;;;
0,021644;;;
0,021964;;;
0,021586;;;
0,021743;;;
0,022146;;;
0,021897;;;
0,02169;;;
0,021567;;;
0,021889;;;
0,021842;;;
0,021834;;;
0,022152;;;
0,024401;;;
0,021617;;;
0,021851;;;
0,021618;;;
0,021349;;;
0,02151;;;
0,021735;;;
0,021532;;;
0,021665;;;
0,021463;;;
0,021657;;;
0,021697;;;
0,021793;;;
0,021808;;;
0,021704;;;
0,021586;;;
0,021758;;;
0,02157;;;
0,021703;;;
0,021435;;;
0,021811;;;
0,021731;;;
0,021734;;;
0,021734;;;
0,022237;;;
0,021716;;;
0,021735;;;
0,021544;;;
0,021348;;;
0,021885;;;
0,021742;;;
0,021597;;;
0,021339;;;
0,021399;;;
0,02181;;;
0,02161;;;
0,021639;;;
0,021677;;;
0,021787;;;
0,02156;;;
0,022099;;;
0,021768;;;
0,021764;;;
0,021508;;;
0,02132;;;
0,022043;;;
0,021624;;;
0,021416;;;
0,021705;;;
0,021668;;;
0,021716;;;
0,021498;;;
0,021476;;;
0,02142;;;
0,021647;;;
0,021527;;;
0,021891;;;
0,021604;;;
0,022151;;;
0,021618;;;
0,021556;;;
0,021836;;;
0,021679;;;
0,021436;;;
0,021446;;;
0,02178;;;
0,02167;;;
0,021392;;;
0,02145;;;
0,021733;;;
0,021973;;;
0,021644;;;
0,021593;;;
0,021677;;;
0,021753;;;
0,021498;;;
0,021397;;;
0,021596;;;
0,022775;;;
0,021615;;;
0,021691;;;
0,021942;;;
0,021602;;;
0,021568;;;
0,021489;;;
0,021577;;;
0,024644;;;
0,024467;;;
0,022363;;;
0,021793;;;
0,022105;;;
0,023926;;;
0,040395;;;
0,135998;;;
0,054987;;;
0,039318;;;
0,032053;;;
0,031104;;;
0,039424;;;
0,038654;;;
0,025939;;;
0,036711;;;
0,023643;;;
0,022178;;;
0,021778;;;
0,021507;;;
0,022015;;;
0,021703;;;
0,021955;;;
0,021736;;;
0,021592;;;
0,021952;;;
0,021585;;;
0,021575;;;
0,021591;;;
0,021619;;;
0,021533;;;
0,031547;;;
0,02324;;;
0,021661;;;
0,023749;;;
0,026012;;;
0,058443;;;
0,050731;;;
0,03369;;;
0,023101;;;
0,022113;;;
0,022097;;;
0,022078;;;
0,021651;;;
0,021774;;;
0,021758;;;
0,031329;;;
0,036342;;;
0,031203;;;
0,055047;;;
0,033315;;;
0,031101;;;
0,031225;;;
0,031032;;;
0,030903;;;
0,030692;;;
0,030796;;;
0,031067;;;
0,030927;;;
0,030768;;;
0,030816;;;
0,030991;;;
0,030941;;;
0,030955;;;
0,030892;;;
0,031384;;;
0,031205;;;
0,031178;;;
0,030899;;;
0,030869;;;
0,031202;;;
0,030831;;;
0,031042;;;
0,031286;;;
0,031092;;;
0,030749;;;
0,030892;;;
0,031059;;;
0,030771;;;
0,030953;;;
0,030994;;;
0,031049;;;
0,030919;;;
0,030692;;;
0,030863;;;
0,031209;;;
0,030755;;;
0,031155;;;
0,030902;;;
0,03127;;;
0,030914;;;
0,031179;;;
0,030882;;;
0,031204;;;
0,030989;;;
0,03093;;;
0,030957;;;
0,03099;;;
0,030884;;;
0,031178;;;
0,030791;;;
0,034062;;;
0,03092;;;
0,030929;;;
0,030865;;;
0,031207;;;
0,030781;;;
0,030789;;;
0,031079;;;
0,031054;;;
0,035254;;;
0,031926;;;
0,03115;;;
0,033603;;;
0,031271;;;
0,030971;;;
0,031008;;;
0,031116;;;
0,031007;;;
0,031035;;;
0,030818;;;
0,031226;;;
0,030868;;;
0,030946;;;
0,030927;;;
0,031204;;;
0,030686;;;
0,031033;;;
0,030869;;;
0,031168;;;
0,031186;;;
0,030929;;;
0,030658;;;
0,030913;;;
0,031036;;;
0,030786;;;
0,031203;;;
0,031299;;;
0,031135;;;
0,030831;;;
0,03129;;;
0,055606;;;
0,045466;;;
0,089347;;;
0,048747;;;
0,038636;;;
0,034081;;;
0,031169;;;
0,030811;;;
0,039459;;;
0,024401;;;
0,02203;;;
0,021879;;;
0,021614;;;
0,021904;;;
0,021949;;;
0,021686;;;
0,021512;;;
0,022505;;;
0,025747;;;
0,040299;;;
0,036451;;;
0,041754;;;
0,031769;;;
0,031181;;;
0,031143;;;
0,030982;;;
0,030856;;;
0,030846;;;
0,031175;;;
0,030999;;;
0,030883;;;
0,030833;;;
0,030697;;;
0,030998;;;
0,03083;;;
0,030787;;;
0,034936;;;
0,031794;;;
0,030942;;;
0,030738;;;
0,030667;;;
0,031109;;;
0,030777;;;
0,030919;;;
0,031084;;;
0,031233;;;
0,031568;;;
0,030707;;;
0,031006;;;
0,031014;;;
0,030665;;;
0,030843;;;
0,031062;;;
0,0315;;;
0,030646;;;
0,031042;;;
0,030803;;;
0,031351;;;
0,031122;;;
0,031307;;;
0,030886;;;
0,031021;;;
0,031009;;;
0,030791;;;
0,030912;;;
0,031183;;;
0,030844;;;
0,031007;;;
0,030812;;;
0,033748;;;
0,031121;;;
0,032206;;;
0,034506;;;
0,031115;;;
0,030752;;;
0,030654;;;
0,030884;;;
0,030971;;;
0,030858;;;
0,030672;;;
0,031445;;;
0,062746;;;
0,047046;;;
0,043196;;;
0,031135;;;
0,027591;;;
0,027931;;;
0,027878;;;
0,027942;;;
0,026437;;;
0,025698;;;
0,024625;;;
0,03705;;;
0,045633;;;
0,02904;;;
0,026587;;;
0,025739;;;
0,028002;;;
0,027509;;;
0,025106;;;
0,023727;;;
0,024077;;;
0,023304;;;
0,023924;;;
0,024141;;;
0,024682;;;
0,023794;;;
0,023783;;;
0,02381;;;
0,023781;;;
0,023742;;;
0,024505;;;
0,024484;;;
0,025487;;;
0,023153;;;
0,02164;;;
0,02153;;;
0,021495;;;
0,021529;;;
0,021295;;;
0,021323;;;
0,02163;;;
0,021831;;;
0,021435;;;
0,021468;;;
0,021757;;;
0,021495;;;
0,021572;;;
0,021666;;;
0,021587;;;
0,021652;;;
0,021455;;;
0,021407;;;
0,021983;;;
0,021453;;;
0,021584;;;
0,021619;;;
0,040783;;;
0,041613;;;
0,02658;;;
0,023011;;;
0,02186;;;
0,021801;;;
0,021638;;;
0,021579;;;
0,021997;;;
0,021813;;;
0,024456;;;
0,038545;;;
0,078144;;;
0,064648;;;
0,029304;;;
0,02606;;;
0,025278;;;
0,025823;;;
0,034683;;;
0,038769;;;
0,033712;;;
0,032608;;;
0,031173;;;
0,031061;;;
0,031287;;;
0,031107;;;
0,031032;;;
0,030863;;;
0,031225;;;
0,031153;;;
0,030729;;;
0,030988;;;
0,031357;;;
0,030882;;;
0,042212;;;
0,036349;;;
0,025191;;;
0,022356;;;
0,02194;;;
0,025695;;;
0,024944;;;
0,021847;;;
0,022021;;;
0,021642;;;
0,021569;;;
0,021836;;;
0,021668;;;
0,021653;;;
0,021526;;;
0,02174;;;
0,021662;;;
0,02338;;;
0,022096;;;
0,02193;;;
0,02165;;;
0,021673;;;
0,02196;;;
0,021686;;;
0,021883;;;
0,021702;;;
0,021636;;;
0,021956;;;
0,021687;;;
0,021575;;;
0,021664;;;
0,021743;;;
0,021604;;;
0,021462;;;
0,02144;;;
0,021575;;;
0,022027;;;
0,021557;;;
0,021841;;;
0,022017;;;
0,021792;;;
0,021373;;;
0,021607;;;
0,021956;;;
0,021622;;;
0,021434;;;
0,021959;;;
0,021857;;;
0,021541;;;
0,021427;;;
0,02275;;;
0,024168;;;
0,021818;;;
0,021873;;;
0,021558;;;
0,021847;;;
0,02167;;;
0,021679;;;
0,021821;;;
0,02195;;;
0,021567;;;
0,021669;;;
0,021434;;;
0,021546;;;
0,021249;;;
0,021674;;;
0,021694;;;
0,021859;;;
0,021656;;;
0,02157;;;
0,021738;;;
0,021804;;;
0,021846;;;
0,021551;;;
0,021678;;;
0,021865;;;
0,048201;;;
0,03959;;;
0,032779;;;
0,034938;;;
0,036219;;;
0,035082;;;
0,037983;;;
0,036382;;;
0,035163;;;
0,037337;;;
0,039481;;;
0,037301;;;
0,036729;;;
0,037703;;;
0,036891;;;
0,036614;;;
0,061452;;;
0,03423;;;
0,035358;;;
0,035394;;;
0,037457;;;
0,033944;;;
0,036656;;;
0,033985;;;
0,038703;;;
0,03907;;;
0,03349;;;
0,037036;;;
0,036236;;;
0,034675;;;
0,035302;;;
0,032541;;;
0,035759;;;
0,034987;;;
0,034726;;;
0,044362;;;
0,074162;;;
0,048705;;;
0,03839;;;
0,040537;;;
0,035965;;;
0,035429;;;
0,033381;;;
0,034594;;;
0,033254;;;
0,037538;;;
0,06959;;;
0,05721;;;
0,069025;;;
0,064703;;;
0,055222;;;
0,034417;;;
0,033845;;;
0,033389;;;
0,034422;;;
0,034061;;;
0,033387;;;
0,064924;;;
0,033143;;;
0,033584;;;
0,044395;;;
0,03405;;;
0,033989;;;
0,034716;;;
0,036529;;;
0,034552;;;
0,033554;;;
0,03323;;;
0,029454;;;
0,030811;;;
0,030192;;;
0,029476;;;
0,043695;;;
0,039036;;;
0,039506;;;
0,094754;;;
0,069832;;;
0,061346;;;
0,040517;;;
0,035233;;;
0,034494;;;
0,075844;;;
0,038531;;;
0,034816;;;
0,03356;;;
0,033748;;;
0,034673;;;
0,034204;;;
0,033585;;;
0,033582;;;
0,033409;;;
0,032865;;;
0,03278;;;
0,03392;;;
0,031224;;;
0,064272;;;
0,131526;;;
0,100361;;;
0,120462;;;
0,100924;;;
0,099413;;;
0,113157;;;
0,120604;;;
0,081626;;;
0,19554;;;
0,072641;;;
0,050322;;;
0,062826;;;
0,050265;;;
0,0371;;;
0,031663;;;
0,031565;;;
0,031145;;;
0,031074;;;
0,030933;;;
0,031013;;;
0,031264;;;
0,030868;;;
0,030914;;;
1,191829;;;
0,079674;;;
0,039462;;;
0,032402;;;
0,031105;;;
0,034978;;;
0,049702;;;
0,03514;;;
0,031153;;;
0,031071;;;
0,030954;;;
0,030518;;;
0,030814;;;
0,030557;;;
0,030624;;;
0,030784;;;
0,030609;;;
0,030763;;;
0,030534;;;
0,030833;;;
0,05414;;;
0,074043;;;
0,081747;;;
0,083521;;;
0,06572;;;
0,050329;;;
0,033557;;;
0,031796;;;
0,031332;;;
0,037405;;;
0,032472;;;
0,032486;;;
0,033287;;;
0,034209;;;
0,03256;;;
0,034758;;;
0,035241;;;
0,033931;;;
0,079942;;;
0,086776;;;
0,048191;;;
0,039258;;;
0,032671;;;
0,050713;;;
0,156288;;;
0,049194;;;
0,041835;;;
0,039446;;;
0,042011;;;
0,042404;;;
0,038994;;;
0,04362;;;
0,041971;;;
0,040576;;;
0,039883;;;
0,041934;;;
0,079481;;;
0,119746;;;
0,101749;;;
0,081007;;;
0,041852;;;
0,034881;;;
0,099014;;;
0,032332;;;
0,027135;;;
0,048414;;;
0,052356;;;
0,06123;;;
0,043089;;;
0,040396;;;
0,03287;;;
0,030904;;;
0,031223;;;
0,030535;;;
0,030753;;;
0,03083;;;
0,030728;;;
0,046448;;;
0,037529;;;
0,031433;;;
0,031102;;;
0,030553;;;
0,030898;;;
0,031018;;;
0,030835;;;
0,031238;;;
0,031534;;;
0,031861;;;
0,031279;;;
0,031458;;;
0,031135;;;
0,153813;;;
0,034151;;;
0,027456;;;
0,026269;;;
0,027097;;;
0,027174;;;
0,02757;;;
0,027163;;;
0,027149;;;
0,02723;;;
0,027383;;;
0,027154;;;
0,027542;;;
0,026967;;;
0,034656;;;
0,027161;;;
0,026562;;;
0,025353;;;
0,025163;;;
0,025051;;;
0,025238;;;
0,026716;;;
0,026282;;;
0,026119;;;
0,02615;;;
0,025947;;;
0,026573;;;
0,026107;;;
0,025666;;;
0,026207;;;
0,026374;;;
0,029368;;;
0,029485;;;
0,027012;;;
0,026293;;;
0,025638;;;
0,026251;;;
0,026855;;;
0,026424;;;
0,025844;;;
0,026034;;;
0,02622;;;
0,025678;;;
0,02559;;;
0,026338;;;
0,025853;;;
0,027598;;;
0,024903;;;
0,024798;;;
0,024997;;;
0,024665;;;
0,024589;;;
0,024744;;;
0,024805;;;
0,024292;;;
0,024672;;;
0,024864;;;
0,024662;;;
0,024437;;;
0,03229;;;
0,026246;;;
0,024845;;;
0,024703;;;
0,024565;;;
0,024633;;;
0,024778;;;
0,024673;;;
0,024438;;;
0,02458;;;
0,02468;;;
0,024429;;;
0,024895;;;
0,024822;;;
0,024679;;;
0,024538;;;
0,026105;;;
0,024678;;;
0,024461;;;
0,024744;;;
0,024585;;;
0,024634;;;
0,024735;;;
0,024303;;;
0,024905;;;
0,024818;;;
0,024799;;;
0,024617;;;
0,024913;;;
0,024706;;;
0,024974;;;
0,024616;;;
0,031545;;;
0,033296;;;
0,061385;;;
0,030356;;;
0,025234;;;
0,025278;;;
0,024735;;;
0,024572;;;
0,024715;;;
0,028374;;;
0,031146;;;
0,02587;;;
0,024928;;;
0,025031;;;
0,024745;;;
0,02462;;;
0,026027;;;
0,027358;;;
0,025202;;;
0,024882;;;
0,024802;;;
0,024637;;;
0,024803;;;
0,0269;;;
0,024792;;;
0,024671;;;
0,154199;;;
0,046835;;;
0,027998;;;
0,025377;;;
0,025055;;;
0,024298;;;
0,024524;;;
0,024682;;;
0,024659;;;
0,024483;;;
0,02438;;;
0,025268;;;
0,039855;;;
0,026359;;;
0,024845;;;
0,024514;;;
0,02477;;;
0,024774;;;
0,024221;;;
0,024689;;;
0,024389;;;
0,024555;;;
0,024254;;;
0,02468;;;
0,024589;;;
0,024399;;;
0,024361;;;
0,024717;;;
0,025067;;;
0,029827;;;
0,032138;;;
0,047589;;;
0,04865;;;
0,032021;;;
0,123529;;;
0,032026;;;
0,025838;;;
0,025062;;;
0,027906;;;
0,025142;;;
0,025041;;;
0,024645;;;
0,024798;;;
0,024654;;;
0,024763;;;
0,024527;;;
0,024884;;;
0,024374;;;
0,024593;;;
0,024665;;;
0,024777;;;
0,024608;;;
0,024585;;;
0,024779;;;
0,024711;;;
0,024494;;;
0,024662;;;
0,024517;;;
0,024591;;;
0,02481;;;
0,024499;;;
0,024587;;;
0,05476;;;
0,035965;;;
0,030988;;;
0,030826;;;
0,031007;;;
0,030733;;;
0,030656;;;
0,031035;;;
0,031021;;;
0,030712;;;
0,042709;;;
0,029612;;;
0,025277;;;
0,024619;;;
0,024605;;;
0,02499;;;
0,024807;;;
0,024394;;;
0,024437;;;
0,028327;;;
0,028641;;;
0,115761;;;
0,059605;;;
0,033511;;;
0,02963;;;
0,030815;;;
0,048644;;;
0,04332;;;
0,052703;;;
0,047963;;;
0,032194;;;
0,025308;;;
0,024879;;;
0,024188;;;
0,028041;;;
0,024807;;;
0,024678;;;
0,024628;;;
0,024358;;;
0,024504;;;
0,024384;;;
0,028368;;;
0,029384;;;
0,024799;;;
0,024866;;;
0,024561;;;
0,024558;;;
0,024535;;;
0,024716;;;
0,024418;;;
0,024469;;;
0,024343;;;
0,024911;;;
0,024584;;;
0,024637;;;
0,024485;;;
0,024989;;;
0,024749;;;
0,024339;;;
0,024405;;;
0,024879;;;
0,024517;;;
0,024649;;;
0,02454;;;
0,024704;;;
0,024698;;;
0,034024;;;
0,042085;;;
0,026815;;;
0,025081;;;
0,024821;;;
0,024328;;;
0,024481;;;
0,024237;;;
0,024463;;;
0,02498;;;
0,024253;;;
0,024405;;;
0,045696;;;
0,043338;;;
0,032851;;;
0,031135;;;
0,445742;;;
0,042442;;;
0,589736;;;
0,037057;;;
0,065026;;;
0,065831;;;
0,037068;;;
0,028238;;;
0,026747;;;
0,026393;;;
0,025991;;;
0,026782;;;
0,025937;;;
0,025671;;;
0,026267;;;
0,026673;;;
0,026327;;;
0,026448;;;
0,025551;;;
0,025987;;;
0,032598;;;
0,027017;;;
0,026506;;;
0,026009;;;
0,026941;;;
0,026548;;;
0,025823;;;
0,025961;;;
0,026281;;;
0,026072;;;
0,025901;;;
0,026127;;;
0,02596;;;
0,026025;;;
0,026121;;;
0,026315;;;
0,026593;;;
0,02664;;;
0,026701;;;
0,026223;;;
0,026067;;;
0,025796;;;
0,026403;;;
0,026911;;;
0,025913;;;
0,026187;;;
0,042391;;;
0,056912;;;
0,033448;;;
0,029107;;;
0,026394;;;
0,02607;;;
0,030631;;;
0,026353;;;
0,026371;;;
0,026518;;;
0,026125;;;
0,026165;;;
0,026926;;;
0,026406;;;
0,02607;;;
0,025953;;;
0,026459;;;
0,025937;;;
0,026874;;;
0,02615;;;
0,025999;;;
0,026018;;;
0,025928;;;
0,025848;;;
0,026673;;;
0,026268;;;
0,025835;;;
0,026239;;;
0,026316;;;
0,026828;;;
0,026513;;;
0,027115;;;
0,026199;;;
0,025885;;;
0,026153;;;
0,025679;;;
0,025621;;;
0,025865;;;
0,026307;;;
0,026175;;;
0,026861;;;
0,026348;;;
0,026626;;;
0,025972;;;
0,026486;;;
0,026207;;;
0,02608;;;
0,026394;;;
0,025767;;;
0,028201;;;
0,029677;;;
0,026512;;;
0,026082;;;
0,026511;;;
0,026279;;;
0,026441;;;
0,026554;;;
0,026237;;;
0,026522;;;
0,02651;;;
0,026913;;;
0,026132;;;
0,026656;;;
0,03053;;;
0,150069;;;
0,047953;;;
0,035393;;;
0,0347;;;
0,033796;;;
0,03179;;;
0,057451;;;
0,033164;;;
0,031238;;;
0,030645;;;
0,030697;;;
0,030798;;;
0,030874;;;
0,030657;;;
0,031139;;;
0,030686;;;
0,030703;;;
0,032293;;;
0,03396;;;
0,031396;;;
0,030823;;;
0,030527;;;
0,030556;;;
0,030655;;;
0,030574;;;
0,030287;;;
0,0307;;;
0,030704;;;
0,030663;;;
0,030376;;;
0,030662;;;
0,030576;;;
0,030607;;;
0,030522;;;
0,030447;;;
0,030593;;;
0,030711;;;
0,061453;;;
0,078894;;;
0,053006;;;
0,042317;;;
0,026605;;;
0,026524;;;
0,021783;;;
0,022123;;;
0,021569;;;
0,021477;;;
0,021783;;;
0,021792;;;
0,021329;;;
0,021344;;;
0,021592;;;
0,021664;;;
0,02142;;;
0,021546;;;
0,021744;;;
0,021531;;;
0,021562;;;
0,021382;;;
0,021543;;;
0,021553;;;
0,021574;;;
0,021365;;;
0,021998;;;
0,021942;;;
0,021585;;;
0,021417;;;
0,021596;;;
0,021423;;;
0,021459;;;
0,021513;;;
0,021635;;;
0,021467;;;
0,023507;;;
0,038208;;;
0,03616;;;
0,034093;;;
0,033765;;;
0,037433;;;
0,034487;;;
0,031699;;;
0,031107;;;
0,031289;;;
0,031348;;;
0,031417;;;
0,031022;;;
0,031074;;;
0,03107;;;
0,031395;;;
0,031164;;;
0,031008;;;
0,030965;;;
0,034834;;;
0,031741;;;
0,031644;;;
0,031297;;;
0,031421;;;
0,03136;;;
0,031142;;;
0,031289;;;
0,03161;;;
0,031131;;;
0,031178;;;
0,031088;;;
0,031474;;;
0,031321;;;
0,031266;;;
0,031339;;;
0,031413;;;
0,031389;;;
0,033542;;;
0,031555;;;
0,031465;;;
0,031025;;;
0,031212;;;
0,031202;;;
0,031093;;;
0,031387;;;
0,031549;;;
0,031196;;;
0,031312;;;
0,031331;;;
0,031331;;;
0,031224;;;
0,031821;;;
0,031122;;;
0,031255;;;
0,031519;;;
0,031561;;;
0,031103;;;
0,031176;;;
0,03617;;;
0,033099;;;
0,032067;;;
