0,195603
0,195605
0,195636
0,195644
0,195653
0,195685
0,195688
0,195692
0,195698
0,195714
0,195715
0,195721
0,195726
0,195729
0,195749
0,195757
0,195767
0,195767
0,195783
0,195789
0,195793
0,195802
0,195819
0,195832
0,195847
0,195861
0,195868
0,195886
0,195889
0,195901
0,195905
0,195918
0,195921
0,195933
0,195938
0,19594
0,195947
0,195955
0,195961
0,195963
0,195965
0,195971
0,195978
0,19598
0,195981
0,195982
0,195992
0,195993
0,195998
0,196003
0,196026
0,196027
0,196045
0,196054
0,196055
0,196066
0,196072
0,196075
0,196095
0,196101
0,196105
0,196105
0,196106
0,196119
0,196121
0,196121
0,196151
0,196151
0,196163
0,196171
0,196183
0,196186
0,196195
0,196197
0,1962
0,196205
0,196205
0,196224
0,196234
0,196237
0,196239
0,196247
0,196259
0,196259
0,196298
0,196307
0,196309
0,196324
0,196333
0,196333
0,196337
0,196341
0,196351
0,196366
0,196367
0,19637
0,196378
0,196381
0,196387
0,19639
0,196392
0,196399
0,196401
0,196411
0,196415
0,196433
0,196447
0,196448
0,196474
0,196475
0,196475
0,196479
0,196485
0,196489
0,196499
0,196509
0,196537
0,196545
0,196554
0,196573
0,196585
0,196588
0,19661
0,196618
0,196622
0,196632
0,196634
0,19665
0,19665
0,196651
0,196653
0,196662
0,196673
0,196676
0,196677
0,196677
0,196679
0,196682
0,196697
0,196714
0,196729
0,196741
0,196745
0,196748
0,196753
0,196759
0,196777
0,19678
0,196787
0,196799
0,1968
0,196811
0,196816
0,196824
0,196825
0,19683
0,196837
0,196838
0,196839
0,196856
0,196856
0,196859
0,196859
0,196864
0,196871
0,196906
0,196909
0,196911
0,196919
0,196929
0,196941
0,196949
0,196949
0,196993
0,197001
0,197004
0,19702
0,197032
0,197034
0,197034
0,197036
0,197038
0,197047
0,197055
0,197072
0,19709
0,197094
0,1971
0,197106
0,197119
0,197127
0,197129
0,19713
0,197135
0,197135
0,197138
0,197138
0,19714
0,197169
0,197185
0,197192
0,197193
0,197215
0,197218
0,197226
0,197227
0,19725
0,197269
0,197276
0,197277
0,197282
0,197284
0,197299
0,197318
0,19732
0,197323
0,19733
0,197333
0,197354
0,197355
0,19737
0,1974
0,197406
0,197412
0,197413
0,197428
0,197445
0,197446
0,197448
0,197465
0,197474
0,197476
0,197477
0,197478
0,197483
0,1975
0,197514
0,197517
0,19752
0,197553
0,197554
0,197569
0,197599
0,1976
0,197617
0,197632
0,197634
0,197638
0,197638
0,19764
0,197642
0,197659
0,197662
0,197667
0,197669
0,197671
0,197673
0,197674
0,197688
0,197699
0,197712
0,197712
0,197717
0,197718
0,197725
0,19773
0,197731
0,197732
0,197739
0,197743
0,19775
0,19777
0,197785
0,197804
0,19781
0,197815
0,197824
0,197837
0,197837
0,197848
0,197857
0,197862
0,197868
0,197892
0,197897
0,197906
0,197922
0,197924
0,197939
0,197972
0,197979
0,197981
0,197982
0,197996
0,198003
0,198012
0,198015
0,198025
0,198026
0,198031
0,198034
0,198044
0,198049
0,198062
0,198065
0,198084
0,198095
0,198099
0,198105
0,198116
0,198123
0,198124
0,198126
0,198127
0,19813
0,198132
0,198138
0,198158
0,19816
0,198176
0,19819
0,198194
0,198198
0,198206
0,198211
0,198211
0,198219
0,198222
0,198235
0,198236
0,198238
0,198244
0,198255
0,198262
0,198262
0,198264
0,198275
0,198281
0,198282
0,198295
0,198299
0,198316
0,198324
0,198344
0,198365
0,198369
0,198372
0,198382
0,198386
0,198389
0,198389
0,198391
0,198391
0,198397
0,198409
0,198413
0,198426
0,198453
0,198468
0,19847
0,198472
0,198489
0,198496
0,198497
0,198498
0,198515
0,198525
0,198531
0,198532
0,198541
0,198542
0,198548
0,198555
0,198556
0,19856
0,198567
0,198569
0,198574
0,198581
0,198603
0,198609
0,198628
0,198631
0,19864
0,19864
0,198648
0,19865
0,198654
0,198661
0,198662
0,198663
0,198674
0,19869
0,198701
0,198725
0,19873
0,198733
0,198733
0,198734
0,198751
0,198756
0,198757
0,198769
0,198771
0,198771
0,198771
0,198774
0,198775
0,198776
0,198777
0,198783
0,198803
0,198803
0,198804
0,198824
0,198842
0,198844
0,19889
0,198896
0,198898
0,19891
0,198911
0,198912
0,198924
0,198924
0,198929
0,198939
0,198939
0,198945
0,198947
0,198952
0,198968
0,199005
0,199009
0,199012
0,199024
0,199027
0,199032
0,199036
0,199038
0,199038
0,199043
0,199047
0,199052
0,199057
0,199073
0,199076
0,199077
0,199092
0,199099
0,199114
0,199127
0,199133
0,199136
0,199156
0,199159
0,199159
0,199177
0,199194
0,199205
0,199205
0,19921
0,199219
0,199225
0,199234
0,199246
0,199257
0,199259
0,19927
0,199273
0,199276
0,199284
0,199285
0,199291
0,199295
0,199298
0,199301
0,199307
0,199318
0,19932
0,199329
0,199333
0,199334
0,199344
0,199348
0,199352
0,19936
0,199393
0,199399
0,1994
0,199406
0,19941
0,199414
0,199419
0,199431
0,199432
0,199433
0,199461
0,199462
0,199475
0,199497
0,199504
0,199524
0,199541
0,199543
0,199544
0,199545
0,199547
0,199548
0,199551
0,199579
0,199595
0,199597
0,199598
0,199605
0,199622
0,199637
0,199643
0,199658
0,199668
0,199677
0,199678
0,199715
0,199731
0,199734
0,19974
0,199745
0,199757
0,199759
0,199762
0,199775
0,199775
0,199781
0,199783
0,199791
0,199798
0,199808
0,199817
0,199836
0,19985
0,199875
0,199876
0,199879
0,19988
0,19989
0,199893
0,199903
0,199905
0,199909
0,199917
0,199929
0,199934
0,199936
0,199944
0,199952
0,199966
0,199968
0,199976
0,200001
0,200006
0,200015
0,200019
0,200019
0,200056
0,200075
0,200087
0,200088
0,20009
0,200099
0,200109
0,20011
0,200121
0,200122
0,200136
0,200138
0,200138
0,200142
0,200153
0,200157
0,200166
0,200169
0,200172
0,200183
0,200223
0,200231
0,200232
0,200247
0,200254
0,200256
0,200266
0,200303
0,200308
0,20032
0,200326
0,200333
0,200358
0,200369
0,200381
0,200382
0,200395
0,200405
0,200408
0,20041
0,200415
0,20042
0,200421
0,200429
0,200431
0,20044
0,200442
0,200444
0,200446
0,200453
0,200455
0,200462
0,200467
0,200497
0,200503
0,200506
0,200517
0,200519
0,200521
0,200525
0,200526
0,200544
0,200545
0,200546
0,200553
0,200589
0,20059
0,200595
0,200604
0,200634
0,200658
0,200659
0,200662
0,200664
0,200712
0,200721
0,200726
0,200739
0,200742
0,200742
0,200746
0,200747
0,200752
0,20076
0,200764
0,200769
0,200771
0,200783
0,200788
0,200791
0,200811
0,200813
0,200825
0,200849
0,200854
0,200857
0,200859
0,200862
0,200868
0,200869
0,200883
0,20091
0,200911
0,200912
0,200916
0,200931
0,200931
0,200942
0,200955
0,200959
0,200962
0,200971
0,200972
0,200988
0,200993
0,200998
0,200998
0,200999
0,201011
0,201019
0,201026
0,201028
0,201066
0,201073
0,201087
0,201087
0,201111
0,201122
0,201128
0,20114
0,201143
0,20116
0,201171
0,201183
0,201186
0,201195
0,201203
0,201205
0,201211
0,201215
0,201216
0,201221
0,201251
0,201252
0,20126
0,201293
0,201304
0,201305
0,20131
0,201322
0,201339
0,201345
0,201347
0,201351
0,201361
0,201361
0,201364
0,201374
0,201381
0,201401
0,201401
0,201403
0,201412
0,201417
0,20142
0,201421
0,201427
0,201438
0,201442
0,201464
0,201466
0,201488
0,201489
0,201512
0,201522
0,201527
0,201536
0,201543
0,201557
0,201573
0,201574
0,201576
0,201581
0,201581
0,201592
0,201596
0,201631
0,201664
0,201678
0,201684
0,201686
0,201687
0,201693
0,2017
0,20174
0,201749
0,201755
0,20177
0,201778
0,201779
0,201796
0,201799
0,201801
0,201805
0,201813
0,201831
0,201837
0,201839
0,201843
0,201855
0,201856
0,20186
0,201865
0,20187
0,201873
0,201878
0,201886
0,201892
0,201895
0,201895
0,201915
0,201915
0,201916
0,201933
0,201944
0,201944
0,201958
0,201964
0,201994
0,201995
0,202017
0,202018
0,20204
0,202064
0,202077
0,202099
0,202105
0,202108
0,20211
0,202115
0,202117
0,202126
0,20214
0,202147
0,202147
0,202153
0,202166
0,202182
0,20221
0,202215
0,202224
0,20223
0,202237
0,202271
0,202277
0,202278
0,202291
0,202299
0,202301
0,202306
0,202312
0,202319
0,202328
0,202329
0,20234
0,202346
0,202351
0,202353
0,202356
0,202359
0,202359
0,20236
0,20236
0,202363
0,202365
0,202372
0,202374
0,20238
0,202382
0,202384
0,202384
0,202391
0,202397
0,202401
0,202403
0,202417
0,202425
0,202439
0,20244
0,202455
0,202462
0,202464
0,202466
0,202476
0,20251
0,202512
0,202529
0,202533
0,202537
0,20254
0,202552
0,202561
0,202564
0,202567
0,20257
0,20257
0,202584
0,202589
0,202591
0,202602
0,202618
0,202623
0,202625
0,202625
0,202637
0,202655
0,202684
0,202703
0,202715
0,202728
0,202736
0,202736
0,202738
0,20275
0,202751
0,202757
0,202765
0,202769
0,202769
0,20277
0,202772
0,202778
0,202803
0,202816
0,202819
0,202834
0,202847
0,20286
0,202868
0,202869
0,202884
0,202888
0,202889
0,2029
0,202908
0,202912
0,202934
0,202938
0,202945
0,202954
0,202956
0,202979
0,202981
0,202984
0,202997
0,202998
0,203005
0,203011
0,203022
0,203024
0,203026
0,20304
0,203042
0,203046
0,203051
0,20307
0,203074
0,203082
0,203119
0,20312
0,203127
0,203127
0,203187
0,203197
0,203209
0,203218
0,203222
0,203231
0,203237
0,203241
0,203269
0,203273
0,203275
0,203292
0,203299
0,203302
0,203309
0,20332
0,203336
0,203348
0,203353
0,203359
0,203363
0,203367
0,203383
0,203387
0,203392
0,203398
0,203401
0,203403
0,203408
0,203432
0,20346
0,203461
0,203472
0,203484
0,203491
0,203496
0,20351
0,203522
0,203531
0,203536
0,203541
0,203548
0,203553
0,203569
0,203571
0,203572
0,203588
0,203599
0,203613
0,203617
0,203637
0,203641
0,203655
0,203658
0,203665
0,203688
0,203692
0,203696
0,203696
0,203697
0,203701
0,203705
0,203717
0,203728
0,203745
0,203752
0,203755
0,203756
0,203759
0,203761
0,203773
0,203793
0,203807
0,20382
0,203834
0,203838
0,203848
0,20385
0,203851
0,203861
0,203874
0,203874
0,203877
0,203879
0,203879
0,203883
0,203889
0,203898
0,203899
0,203904
0,203937
0,203951
0,203959
0,20396
0,203971
0,203977
0,203979
0,203985
0,203988
0,203989
0,203989
0,204002
0,204009
0,204029
0,204042
0,204045
0,204061
0,204067
0,204072
0,204082
0,204082
0,204095
0,204101
0,204106
0,204108
0,204117
0,204121
0,204126
0,204127
0,204137
0,20415
0,204155
0,204163
0,204177
0,20419
0,204191
0,204196
0,204211
0,204225
0,20425
0,20427
0,204274
0,20428
0,204281
0,204289
0,204294
0,204299
0,204319
0,204326
0,20433
0,204333
0,204334
0,204339
0,204341
0,20436
0,204364
0,204366
0,204369
0,204376
0,204376
0,204379
0,204384
0,204402
0,204415
0,204417
0,204424
0,204426
0,204428
0,204438
0,20444
0,204443
0,204452
0,204454
0,204462
0,204463
0,204468
0,204472
0,204475
0,204476
0,204479
0,20448
0,204496
0,204502
0,204504
0,20452
0,204526
0,204532
0,204533
0,20455
0,204558
0,204573
0,20458
0,204581
0,204584
0,204592
0,204621
0,204646
0,204653
0,204656
0,204663
0,204664
0,20468
0,204686
0,204696
0,204698
0,204706
0,204718
0,20472
0,204735
0,204758
0,20476
0,20477
0,204771
0,204781
0,204791
0,204804
0,204808
0,204811
0,204834
0,204866
0,204883
0,204883
0,204886
0,20489
0,204891
0,204893
0,204899
0,204915
0,204915
0,204924
0,204931
0,204957
0,204973
0,204973
0,204977
0,204988
0,204992
0,204998
0,205003
0,205003
0,205018
0,205032
0,205037
0,205043
0,205043
0,205053
0,205058
0,205065
0,205071
0,205076
0,205085
0,205099
0,205101
0,20511
0,205111
0,205121
0,205121
0,20514
0,205145
0,205185
0,205198
0,205198
0,205213
0,205215
0,205222
0,205224
0,20523
0,205242
0,205251
0,205253
0,205254
0,205272
0,205275
0,205277
0,205278
0,205282
0,205283
0,205286
0,2053
0,2053
0,205307
0,205314
0,20532
0,205325
0,205331
0,205353
0,205371
0,205377
0,205377
0,205382
0,2054
0,205425
0,205433
0,205442
0,205452
0,205453
0,205461
0,205486
0,205496
0,205501
0,205503
0,205513
0,205514
0,205536
0,205543
0,205578
0,20558
0,205589
0,205593
0,205606
0,205613
0,205615
0,20562
0,205626
0,205657
0,205659
0,205662
0,205664
0,205665
0,205666
0,205671
0,205691
0,205695
0,2057
0,205702
0,205703
0,205721
0,205722
0,205725
0,205745
0,205746
0,205751
0,20576
0,205765
0,205771
0,205773
0,205782
0,205789
0,205797
0,205802
0,205805
0,205806
0,205806
0,205807
0,205831
0,205849
0,205857
0,205868
0,20587
0,20588
0,205889
0,205895
0,205898
0,205899
0,205905
0,205911
0,205915
0,205923
0,205925
0,205928
0,20593
0,205931
0,205939
0,205965
0,205975
0,205988
0,206022
0,206023
0,206027
0,206029
0,206036
0,206063
0,206065
0,206068
0,206086
0,206094
0,206098
0,206099
0,206099
0,206116
0,206125
0,206129
0,206136
0,206147
0,206148
0,206152
0,206165
0,20618
0,206191
0,206193
0,2062
0,206202
0,206212
0,206252
0,206283
0,206293
0,206295
0,206303
0,206305
0,206307
0,206307
0,206313
0,206322
0,206323
0,206347
0,206354
0,206391
0,206401
0,206408
0,206408
0,20641
0,20642
0,206422
0,20643
0,206431
0,206443
0,206451
0,206457
0,206458
0,206462
0,20647
0,206476
0,206481
0,206496
0,206504
0,206504
0,20651
0,206512
0,206513
0,206515
0,206524
0,206524
0,206546
0,206554
0,206557
0,206557
0,206558
0,206598
0,206609
0,206614
0,206619
0,206639
0,206656
0,206657
0,206665
0,206695
0,206699
0,206699
0,206713
0,206735
0,206736
0,206739
0,206743
0,206756
0,206756
0,206757
0,206759
0,20676
0,206817
0,206817
0,206835
0,206835
0,206873
0,206885
0,206901
0,206912
0,206928
0,206933
0,206943
0,206945
0,206947
0,206976
0,206978
0,206981
0,206985
0,206997
0,207002
0,207026
0,207043
0,207043
0,207043
0,207059
0,207071
0,207077
0,20708
0,207082
0,207084
0,207087
0,207104
0,207116
0,207142
0,207146
0,207147
0,207151
0,207168
0,207175
0,207199
0,207211
0,207223
0,207242
0,207267
0,207269
0,207274
0,207278
0,207286
0,207292
0,207299
0,207303
0,20732
0,207349
0,207351
0,207368
0,207373
0,207376
0,207382
0,207386
0,207393
0,207417
0,207419
0,207425
0,207432
0,207452
0,207461
0,207465
0,20747
0,207476
0,207477
0,207477
0,207493
0,207498
0,20751
0,207514
0,207516
0,207529
0,207577
0,207622
0,207639
0,207648
0,207664
0,207676
0,207686
0,207686
0,207744
0,207753
0,207754
0,207779
0,207788
0,207789
0,207799
0,207802
0,207834
0,207845
0,20786
0,207864
0,20787
0,207871
0,207877
0,207892
0,207909
0,207943
0,207944
0,207949
0,207949
0,207949
0,207951
0,207953
0,207962
0,207963
0,207994
0,207997
0,208003
0,208009
0,20802
0,208025
0,20803
0,208036
0,208036
0,208041
0,208062
0,208063
0,208069
0,208082
0,208089
0,208105
0,208114
0,208115
0,208125
0,208126
0,20813
0,208139
0,208167
0,208172
0,208173
0,208176
0,208184
0,208186
0,208188
0,208199
0,208199
0,208201
0,208206
0,208242
0,20825
0,208256
0,208259
0,208266
0,208268
0,208269
0,208278
0,20828
0,208284
0,208288
0,208289
0,20829
0,208306
0,208306
0,208308
0,208315
0,208328
0,208329
0,20833
0,208331
0,208351
0,208362
0,208368
0,208373
0,208385
0,208392
0,208398
0,208424
0,208442
0,208444
0,208489
0,20849
0,208508
0,208521
0,208522
0,208526
0,208552
0,208579
0,208584
0,208587
0,208592
0,208597
0,208603
0,208625
0,20863
0,208638
0,208639
0,208646
0,208659
0,208665
0,208678
0,20868
0,208685
0,208697
0,208697
0,208698
0,208702
0,208728
0,208732
0,208743
0,208774
0,208774
0,208787
0,208793
0,208794
0,208806
0,20881
0,208817
0,208822
0,208823
0,208825
0,208825
0,20884
0,208846
0,208895
0,208902
0,208934
0,208938
0,208957
0,208962
0,209007
0,209016
0,209032
0,209042
0,209047
0,209049
0,209058
0,209086
0,209154
0,209154
0,209164
0,209177
0,209182
0,209182
0,209191
0,209199
0,209202
0,209214
0,209224
0,209226
0,209227
0,209235
0,209236
0,209252
0,209268
0,209272
0,209279
0,209285
0,209297
0,209314
0,209332
0,209347
0,209347
0,20936
0,209365
0,209376
0,209378
0,209413
0,209416
0,209435
0,209451
0,209453
0,209464
0,209487
0,209488
0,209497
0,209511
0,209512
0,20953
0,209531
0,209538
0,209543
0,209554
0,209558
0,209574
0,209606
0,20961
0,209615
0,209635
0,209638
0,209645
0,209645
0,209648
0,209648
0,20965
0,209655
0,209659
0,209676
0,209688
0,209697
0,209697
0,209711
0,209719
0,209732
0,209741
0,209742
0,209749
0,209751
0,209761
0,209764
0,209798
0,209799
0,209804
0,209805
0,209811
0,209816
0,209851
0,209859
0,209862
0,209869
0,209871
0,209878
0,209883
0,209889
0,209896
0,209901
0,209906
0,209925
0,209925
0,209963
0,20997
0,209971
0,209976
0,209977
0,209977
0,209985
0,209985
0,209985
0,209988
0,21
0,210005
0,210005
0,21002
0,210028
0,210052
0,210054
0,210055
0,210074
0,210086
0,210087
0,210096
0,210108
0,210109
0,210111
0,210116
0,210124
0,210141
0,210144
0,210145
0,210148
0,21015
0,210164
0,210185
0,210188
0,210204
0,210209
0,21023
0,21023
0,210236
0,21025
0,210255
0,210271
0,210274
0,210297
0,210311
0,210318
0,21032
0,210321
0,210377
0,21039
0,210398
0,2104
0,210401
0,210403
0,210416
0,210429
0,210443
0,210445
0,210472
0,210489
0,210492
0,210493
0,210498
0,210501
0,210523
0,210523
0,210525
0,210527
0,210529
0,210532
0,210533
0,210533
0,210537
0,210552
0,210562
0,210581
0,210589
0,210594
0,210606
0,21061
0,210624
0,210632
0,210642
0,210644
0,210662
0,210676
0,210677
0,210694
0,210697
0,210705
0,210709
0,210734
0,210747
0,210754
0,21076
0,21076
0,210764
0,210774
0,210786
0,210789
0,210805
0,210805
0,210834
0,210841
0,210841
0,210862
0,210865
0,21087
0,210873
0,210876
0,21088
0,210888
0,210901
0,210912
0,210921
0,210923
0,21093
0,210951
0,210954
0,210962
0,210969
0,21097
0,210989
0,211002
0,211009
0,211023
0,211042
0,211062
0,211065
0,21107
0,211077
0,211085
0,211086
0,211088
0,2111
0,211117
0,211124
0,211124
0,211126
0,211159
0,211164
0,211167
0,211191
0,211194
0,211209
0,211211
0,211214
0,211215
0,211248
0,211323
0,211331
0,211337
0,211343
0,211354
0,211355
0,211363
0,211367
0,211371
0,211382
0,21139
0,211401
0,211404
0,211407
0,211408
0,211426
0,211467
0,211481
0,211485
0,211505
0,211514
0,211545
0,211551
0,211551
0,211566
0,211594
0,211599
0,2116
0,211612
0,211619
0,211621
0,211635
0,211642
0,211644
0,211647
0,211657
0,21166
0,211665
0,211667
0,211685
0,211685
0,211689
0,211691
0,211706
0,211707
0,211714
0,211727
0,211734
0,211736
0,211757
0,211781
0,211783
0,211783
0,211784
0,211791
0,211792
0,211809
0,211809
0,211813
0,211814
0,211826
0,211828
0,211831
0,211831
0,211858
0,211866
0,21188
0,211898
0,211899
0,211907
0,211915
0,211934
0,211937
0,211937
0,211943
0,211965
0,21197
0,211983
0,212
0,212004
0,212004
0,212007
0,212036
0,212052
0,212058
0,212059
0,21207
0,212093
0,2121
0,21211
0,212113
0,212121
0,212157
0,212163
0,21217
0,212178
0,21218
0,212199
0,212218
0,212225
0,212234
0,212237
0,212237
0,212246
0,212258
0,212275
0,212284
0,212296
0,212308
0,212313
0,212319
0,212325
0,212339
0,212341
0,212341
0,212373
0,212382
0,212391
0,212399
0,212409
0,212423
0,212428
0,212429
0,21244
0,21245
0,212455
0,212456
0,212467
0,212471
0,212473
0,212485
0,212491
0,212495
0,212506
0,212508
0,21252
0,21252
0,212538
0,212543
0,212549
0,212567
0,212572
0,212572
0,212581
0,212585
0,212589
0,212589
0,212595
0,212596
0,212602
0,212641
0,212642
0,212665
0,212675
0,212711
0,212714
0,212754
0,212764
0,212784
0,212813
0,212823
0,212834
0,212842
0,212844
0,212878
0,212882
0,212894
0,212902
0,212925
0,212926
0,212928
0,212969
0,212973
0,212975
0,212976
0,212977
0,213
0,213009
0,213012
0,213017
0,213026
0,213026
0,213041
0,213064
0,213069
0,213093
0,213094
0,213097
0,213102
0,213103
0,21311
0,213117
0,213119
0,213162
0,213184
0,21321
0,213214
0,213215
0,213215
0,213216
0,213221
0,213222
0,213241
0,213266
0,213267
0,213279
0,213312
0,213313
0,213315
0,213319
0,21332
0,213365
0,213371
0,213375
0,213387
0,213391
0,213407
0,213408
0,213409
0,213419
0,213431
0,213461
0,213464
0,213476
0,213477
0,213478
0,213484
0,213488
0,213501
0,213502
0,213507
0,21351
0,213512
0,213519
0,213531
0,213531
0,213536
0,213537
0,213545
0,213547
0,213551
0,213567
0,213571
0,213572
0,213585
0,213589
0,213601
0,213603
0,213604
0,213606
0,21361
0,213611
0,213611
0,213613
0,213613
0,213625
0,213633
0,213647
0,213658
0,213659
0,213681
0,213692
0,213693
0,213708
0,213716
0,213719
0,213721
0,213728
0,213747
0,213752
0,213758
0,213761
0,213772
0,213781
0,213784
0,213806
0,213808
0,213816
0,213834
0,213838
0,213847
0,213856
0,213862
0,213877
0,213895
0,213901
0,213911
0,213934
0,213934
0,213938
0,213942
0,213954
0,213955
0,213963
0,213984
0,213985
0,213999
0,214019
0,214027
0,214027
0,214028
0,214031
0,214059
0,214067
0,214069
0,214078
0,214087
0,214107
0,214111
0,214113
0,214119
0,214127
0,214129
0,214131
0,214133
0,214147
0,214169
0,21417
0,2142
0,214201
0,214213
0,214216
0,214231
0,214233
0,214251
0,214251
0,214258
0,214258
0,214259
0,214259
0,214279
0,21428
0,21428
0,214286
0,214311
0,214345
0,214368
0,214371
0,214373
0,214398
0,214403
0,214422
0,214426
0,214441
0,214442
0,214442
0,214444
0,214456
0,214457
0,214484
0,214484
0,214486
0,214497
0,214514
0,214523
0,214525
0,214543
0,214547
0,214553
0,214554
0,214582
0,21461
0,21462
0,21463
0,21464
0,214679
0,214691
0,2147
0,214704
0,214708
0,214733
0,214753
0,214763
0,214765
0,214767
0,214769
0,214796
0,214799
0,214829
0,214831
0,214836
0,214845
0,214845
0,214869
0,214871
0,214874
0,214884
0,214885
0,214904
0,214904
0,214909
0,214939
0,214942
0,214952
0,21496
0,214969
0,214982
0,214985
0,214994
0,214994
0,215009
0,215009
0,215022
0,215024
0,215037
0,215039
0,215049
0,215057
0,215066
0,215081
0,215082
0,215087
0,215091
0,215094
0,215106
0,215125
0,215128
0,215138
0,215139
0,21517
0,215171
0,215183
0,215187
0,215191
0,215192
0,215194
0,215197
0,215212
0,215235
0,215241
0,215251
0,215263
0,215274
0,215287
0,215308
0,215312
0,21533
0,215334
0,215335
0,215336
0,215341
0,215341
0,215348
0,215366
0,215368
0,215373
0,215373
0,215385
0,215396
0,215396
0,215397
0,215413
0,215433
0,215439
0,215449
0,215453
0,215469
0,215483
0,215494
0,21551
0,215516
0,215516
0,215567
0,215568
0,215589
0,215612
0,215619
0,215623
0,21565
0,215711
0,215731
0,215736
0,215738
0,215747
0,215752
0,215754
0,215757
0,21576
0,215773
0,215782
0,215798
0,215827
0,215839
0,21584
0,215846
0,21585
0,215855
0,215891
0,215894
0,215897
0,215902
0,215904
0,215932
0,215936
0,21594
0,215941
0,215946
0,215952
0,215958
0,215965
0,215966
0,215977
0,215986
0,215988
0,215992
0,215999
0,216
0,216008
0,216011
0,216014
0,216028
0,216032
0,216037
0,216037
0,21604
0,21604
0,216041
0,216047
0,216061
0,216061
0,216067
0,216075
0,216102
0,216108
0,216127
0,216127
0,216131
0,216143
0,216143
0,216144
0,216145
0,216147
0,216162
0,216165
0,216166
0,216173
0,216179
0,216189
0,216212
0,216213
0,216216
0,216222
0,216237
0,216244
0,216253
0,216253
0,216273
0,216274
0,216289
0,216292
0,216297
0,216303
0,216316
0,216338
0,216342
0,216351
0,216351
0,216378
0,216393
0,216401
0,216402
0,216409
0,216412
0,216417
0,216422
0,216432
0,216433
0,216441
0,216443
0,216453
0,21646
0,216492
0,216497
0,216498
0,216507
0,21652
0,216532
0,216536
0,216538
0,216543
0,216556
0,21656
0,216567
0,216591
0,216599
0,216613
0,216622
0,216623
0,21663
0,216631
0,216656
0,216663
0,216694
0,216703
0,216717
0,216723
0,216729
0,216737
0,21675
0,216759
0,216766
0,216779
0,216787
0,216793
0,216803
0,216814
0,21684
0,216854
0,216862
0,216871
0,216877
0,2169
0,216918
0,21694
0,216943
0,216947
0,216957
0,216958
0,216962
0,21697
0,21697
0,216971
0,216972
0,216973
0,216996
0,217001
0,217034
0,217039
0,217054
0,21707
0,217078
0,217085
0,217096
0,217098
0,217115
0,217118
0,217135
0,217139
0,217158
0,21716
0,217235
0,217236
0,217257
0,217259
0,217287
0,217305
0,217325
0,217327
0,217336
0,217341
0,217348
0,217353
0,217355
0,217363
0,217371
0,217381
0,217385
0,217395
0,2174
0,217407
0,217409
0,217421
0,217423
0,21743
0,217445
0,217451
0,217454
0,217458
0,21746
0,217473
0,217481
0,21749
0,217496
0,217507
0,217539
0,217582
0,217597
0,217622
0,217632
0,217635
0,21764
0,217649
0,217663
0,217677
0,217695
0,217704
0,217715
0,217715
0,217716
0,217726
0,217727
0,217727
0,217729
0,217736
0,217752
0,217754
0,21776
0,217767
0,217767
0,217779
0,217789
0,217808
0,217842
0,217848
0,217851
0,217858
0,217861
0,217864
0,217878
0,217893
0,217895
0,217901
0,217923
0,217946
0,217954
0,217955
0,21797
0,217989
0,21799
0,217999
0,218014
0,21804
0,218062
0,218085
0,218093
0,218098
0,218106
0,218109
0,218116
0,218125
0,218138
0,218148
0,218152
0,218157
0,218166
0,218184
0,218234
0,218248
0,21825
0,218254
0,218259
0,218267
0,218268
0,218273
0,218287
0,218296
0,218303
0,218313
0,218316
0,218326
0,218335
0,218344
0,218346
0,218349
0,218363
0,218369
0,218373
0,218376
0,218386
0,218399
0,218413
0,218434
0,218437
0,21844
0,218459
0,218467
0,218496
0,2185
0,218511
0,218526
0,218527
0,218537
0,218539
0,218546
0,218567
0,218614
0,218617
0,218625
0,218628
0,21863
0,21863
0,218635
0,218639
0,218653
0,218655
0,218694
0,218697
0,218705
0,218706
0,218728
0,218736
0,218737
0,218741
0,218745
0,218749
0,218762
0,218765
0,218766
0,218781
0,218793
0,218793
0,218796
0,218804
0,218808
0,218822
0,218823
0,218845
0,218846
0,218852
0,218867
0,21887
0,21888
0,218881
0,218888
0,218895
0,218898
0,21891
0,218912
0,218923
0,218931
0,218953
0,218964
0,218973
0,218976
0,218977
0,218994
0,219001
0,219004
0,219021
0,219029
0,21903
0,219036
0,219045
0,219053
0,219061
0,219069
0,219076
0,219077
0,219078
0,219082
0,219084
0,219099
0,219112
0,219133
0,219145
0,219155
0,219158
0,219166
0,219182
0,219185
0,219199
0,219212
0,219228
0,219244
0,21925
0,219259
0,219282
0,219285
0,219302
0,219308
0,219313
0,219318
0,219324
0,219324
0,219368
0,219369
0,219412
0,21943
0,219442
0,219446
0,21949
0,219494
0,219499
0,219507
0,219512
0,219527
0,219533
0,219534
0,219546
0,219549
0,219554
0,219561
0,219568
0,21962
0,219624
0,21964
0,219692
0,219705
0,219727
0,219744
0,219748
0,219758
0,219759
0,219764
0,219773
0,219774
0,219776
0,219787
0,21979
0,2198
0,2198
0,219807
0,219807
0,219809
0,219818
0,219832
0,219835
0,219843
0,219847
0,219854
0,219862
0,219866
0,219894
0,219897
0,2199
0,219901
0,21992
0,219932
0,219944
0,219954
0,219962
0,219986
0,219989
0,220015
0,220019
0,22002
0,220033
0,220034
0,220067
0,220108
0,220137
0,220147
0,220149
0,220154
0,220166
0,220172
0,220179
0,22021
0,220216
0,220229
0,22024
0,220262
0,220273
0,220281
